num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,ci,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.8581,-0.012992104789447463,0.006102503087528627,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,sepmodel,0.802,4.35123093797879e-4,0.007755897510419874,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,fixmodel,0.8235,0.001184334479637533,0.0076167747704619666,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel,0.7986,-0.00910824159351573,0.007522707938996932,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.7933,-0.011981349811068156,0.007562524145657644,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8122,-0.00858267664352388,0.007344662119728906,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.7408,-0.03270502355650401,0.007990195531471579,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,sepmodel,0.7885,0.001061057254906928,0.008186889571338892,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,fixmodel,0.8309,7.241540998909891e-4,0.0074801250426689584,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel,0.7974,-0.014288282573060454,0.0074493333967824826,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.7897,-0.018933396729595736,0.007525801483058458,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.8029,-0.014407981314562014,0.007387326282383042,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.7162,-0.04567383371594308,0.008638404966058617,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,sepmodel,0.7934,6.398516875142923e-4,0.00820792068092176,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,fixmodel,0.8396,0.0014147270041066243,0.007173792423584718,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel,0.8256,-0.009101635372244383,0.006820886808752164,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8215,-0.01209856012203819,0.006811053630414433,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8446,-0.003665919199965419,0.006794984596363176,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.8083,-0.025708506648978106,0.006722754123346015,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,sepmodel,0.7949,0.0012774289989276964,0.007950755694306814,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,fixmodel,0.8234,8.504861135015224e-4,0.007444407558286687,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel,0.8005,-0.009451449023720391,0.007386104480265041,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.796,-0.012348436831339103,0.0074355867848341995,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8136,-0.00886055008433302,0.007250694706735336,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.7733,-0.022892994562810923,0.007499990003829474,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,sepmodel,0.7901,3.760268487877953e-4,0.007984841909035496,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,fixmodel,0.8292,-1.3815345940538316e-4,0.007437999841962216,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel,0.7943,-0.015181040260846455,0.007439941875614322,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.7867,-0.01984293456202666,0.007516391672581215,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.7967,-0.015346133398076193,0.007395410610258337,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.7545,-0.03381502701066817,0.007858878597836612,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,sepmodel,0.7849,4.700812454739318e-5,0.00815037242554227,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,fixmodel,0.8404,8.643200977098869e-4,0.007097112210851991,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel,0.8272,-0.009786049775763112,0.006749815579591284,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8244,-0.012824586249431261,0.006746610548413616,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8476,-0.004373781480503669,0.006707520182134282,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.8194,-0.020447510770839162,0.006527469299242955,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,sepmodel,0.7932,9.868621964139236e-4,0.007935347914086243,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,fixmodel,0.8256,2.2423800889088011e-4,0.007352336047960336,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel,0.8013,-0.010025316982872613,0.007297268097591904,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.7952,-0.012904647786500488,0.00734677359581607,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8078,-0.011841964772836649,0.007152916751348577,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.7946,-0.0162280294460101,0.007199751264397494,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,sepmodel,0.7911,4.0796689465528204e-4,0.007908503846638666,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,fixmodel,0.8262,-0.0010265421193069977,0.007215986662332192,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel,0.7939,-0.01596519893041081,0.007224504811876873,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.785,-0.020602981435713996,0.007309105001491871,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.7944,-0.01764371453458353,0.00721443184978482,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.7807,-0.02350909515852656,0.007228304531621632,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,sepmodel,0.7826,-0.0011810057156943045,0.007969120229242994,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,fixmodel,0.8339,-5.816876687904921e-4,0.007258594115530147,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel,0.8216,-0.011075289175403184,0.006925051630843656,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8172,-0.014068301202701266,0.006927197080366839,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8421,-0.004812574893537958,0.00685843486208988,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.8258,-0.013552728996285499,0.006694246244021935,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,sepmodel,0.7893,-7.860314823566024e-4,0.008056609867332016,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,fixmodel,0.822,2.2804198224344625e-4,0.0074128482574113645,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel,0.8004,-0.007449147668475658,0.007389482918869765,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.7975,-0.009244061485374828,0.00741003384774213,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8162,-0.006631464462849055,0.007236753144915073,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.7353,-0.033129144592219245,0.008002653104210418,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,sepmodel,0.7784,2.9713292203351966e-4,0.007955112918884054,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,fixmodel,0.8328,3.656866840519665e-4,0.007240815396483127,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel,0.8039,-0.011167003225381495,0.007246560144353929,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.7938,-0.014653988695594092,0.007277172780759491,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.8135,-0.010699754240581196,0.007199600121280121,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.6999,-0.04726695157548199,0.008734856222526573,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,sepmodel,0.7809,2.2494632725307984e-4,0.007870401002334713,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,fixmodel,0.8273,-4.1452664941873956e-4,0.007398863316660708,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel,0.8137,-0.008883066422477404,0.00722954128465624,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8091,-0.011328888778434083,0.0072381038970510585,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8363,-0.002475207010361164,0.007180778542893505,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.775,-0.03055152708913516,0.0073543278347369305,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,sepmodel,0.7705,-7.324663325843594e-4,0.008205500390629013,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,fixmodel,0.8194,-8.039941467220244e-4,0.007432345804737369,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel,0.7977,-0.0084763401942119,0.0074327636537271265,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.7949,-0.010271205448575163,0.0074582379561125905,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8102,-0.007911981509779406,0.00729117922552984,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.7678,-0.021314017209582595,0.007558849534885017,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,sepmodel,0.7752,-0.001064974079863412,0.007975463792064586,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,fixmodel,0.8273,1.5250251967228749e-4,0.007242563608598471,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel,0.7985,-0.011385738535275091,0.007256634067155347,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.79,-0.014892525210524912,0.007284178487830235,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.8061,-0.011272552223969242,0.0072175914508006795,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.752,-0.03020027335649165,0.007664284109320209,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,sepmodel,0.7797,2.9229971119574367e-4,0.007930162832232355,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,fixmodel,0.8259,-0.0010204737149646188,0.0072221626783952825,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel,0.8097,-0.009503824247011404,0.007069378748995672,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8048,-0.01199259912218784,0.00708080680588065,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.835,-0.003254749048063904,0.007001976788764667,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.7932,-0.021570317924012,0.00700341335155362,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,sepmodel,0.7747,-8.575453896121983e-4,0.007946658023908995,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,fixmodel,0.8202,8.661663059581488e-4,0.007552765106261616,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel,0.7993,-0.006794076217936474,0.007526809603007545,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.7954,-0.008585292907979965,0.007545161249288391,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8037,-0.009632182546752735,0.0073909677136870765,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.7915,-0.013646545446910902,0.007438463118292799,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,sepmodel,0.7793,7.032732854856877e-4,0.008063817833048662,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,fixmodel,0.8253,-0.00114938499324245,0.007209465943320586,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel,0.7934,-0.012639842986361217,0.007249296597472627,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.7856,-0.016094686039422414,0.007285238827937164,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.7969,-0.013990743241658315,0.007232530748535983,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.7809,-0.01970050354288987,0.007263930852262142,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,sepmodel,0.7719,-0.0012996780464283324,0.007861202350012975,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,fixmodel,0.837,-2.0265886410924803e-6,0.00715890758874172,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel,0.8191,-0.008381745132183569,0.006986269768193959,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.8146,-0.010810505910779662,0.0069892713623977394,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8519,4.313761740387029e-5,0.0069277592856175265,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.8294,-0.009439087851108639,0.006780365614106371,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,sepmodel,0.7804,5.2170273972723784e-5,0.007933529095569889,0,10000
