num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,ci,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,fixmodel,0.026,4.5035509238579513e-4,0.007537393348116299,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel,0.0194,-0.009861559891145125,0.007484935400173415,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0183,-0.012742932852710605,0.007532626578837127,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0201,-0.009196535039877166,0.007303027179639735,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.0105,-0.03319687716503213,0.007998077348764383,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,sepmodel,0.0257,7.558872012104485e-4,0.008092327613493579,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,fixmodel,0.0253,4.2715674512617256e-4,0.007235418459155286,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel,0.0161,-0.014556053217119254,0.007212900150716978,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.014,-0.019246797840542038,0.007284304876210301,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0167,-0.01457290487762007,0.007163179271349388,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.0051,-0.04574916993290304,0.008454532040293882,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,sepmodel,0.0225,8.626056521950536e-4,0.007940359858295094,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,fixmodel,0.0241,6.060110251786763e-4,0.007166836793172592,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel,0.0165,-0.009981721626627553,0.006830912798004132,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0154,-0.013025402171957906,0.006837175891890266,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0207,-0.004473299218772795,0.006790261381989331,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.0101,-0.026574393652948152,0.0067642602481109105,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,sepmodel,0.0223,6.816637023012244e-4,0.007963508970211022,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,fixmodel,0.0233,4.43295506385404e-4,0.007371665740522028,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel,0.0183,-0.009849407973328006,0.007325029589312146,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0174,-0.012741536370219044,0.007377547955909566,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0191,-0.009434733964569264,0.007165508634542369,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.0123,-0.02335151534968526,0.007440460823118081,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,sepmodel,0.0235,1.7196518602502923e-4,0.007932083701301268,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,fixmodel,0.0245,-6.431252847873762e-4,0.00748858683979218,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel,0.0153,-0.015644042871410455,0.0074678055652978945,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0138,-0.020324038821962695,0.007547172191241676,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0153,-0.01598693611396371,0.0074124675219329255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.0077,-0.03438101110154914,0.007847570033388788,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,sepmodel,0.0251,-3.7113286966290016e-4,0.008210367162697834,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,fixmodel,0.0261,-1.4825037587641617e-4,0.00730649196981267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel,0.0175,-0.010707907440205252,0.006951004137061052,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0154,-0.013724059475838093,0.006955459756564396,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0225,-0.00531482891578104,0.006907037683356237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.0121,-0.021320242964432825,0.006722173840534061,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,sepmodel,0.0237,2.702661903502287e-4,0.00810209346045074,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,fixmodel,0.0254,8.396770897431461e-4,0.007660909954753638,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel,0.0187,-0.00949753908276684,0.007597634592280558,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0176,-0.012411345695935086,0.007646312901571458,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0192,-0.011420514060934884,0.007447827763724195,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.0158,-0.015856491344186575,0.007495931924155271,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,sepmodel,0.0243,0.0010004419810088318,0.008218388775948082,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,fixmodel,0.0259,0.0013489583884350891,0.00742262480066471,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel,0.018,-0.013671421056020188,0.007352917065828772,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0154,-0.01832579619741379,0.007397338597768694,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0169,-0.01535006692518138,0.007324695797539312,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.0128,-0.021304712949439534,0.007309195875685651,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,sepmodel,0.0258,0.0014361711551876006,0.008132330894240002,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,fixmodel,0.0208,3.783486350288191e-4,0.007136269406514321,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel,0.0154,-0.010250504879431683,0.006791772762280514,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0142,-0.01328441782336032,0.006792155944597631,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0191,-0.003811588603886724,0.0067135553052978325,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.0146,-0.012712577889847839,0.006534311926511897,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,sepmodel,0.023,3.524985182117856e-4,0.007921193109237019,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,fixmodel,0.0241,-5.340065123215427e-4,0.00729710911212947,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel,0.0181,-0.0082325253085311,0.007290330786295276,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0174,-0.01003308380324837,0.007314248288261899,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0198,-0.007526718277463367,0.00714965485239183,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.007,-0.034134589756025596,0.007981896881448642,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,sepmodel,0.0198,-4.309605564363832e-4,0.007818720359040755,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,fixmodel,0.0243,-6.14861597914368e-4,0.007418654057862254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel,0.0187,-0.012158084850864483,0.0074559065562338316,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.017,-0.015645632524156804,0.007490368308349686,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0193,-0.011796355934141793,0.007398387343486215,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.0056,-0.04834203711672232,0.009053498765089766,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,sepmodel,0.0215,-4.088586948401719e-4,0.00810608668652951,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,fixmodel,0.0228,4.226616551537293e-6,0.007178332375175757,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel,0.0171,-0.008463190897125631,0.00702711110224544,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.016,-0.010946468091624726,0.0070360013155536996,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0227,-0.002231599056812908,0.0069844914816668425,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.0083,-0.030301988852069334,0.007229752269193576,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,4,sepmodel,0.0231,3.955658719250157e-4,0.008047535245478478,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,fixmodel,0.0234,-8.505497888280994e-4,0.007483677366204708,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel,0.0183,-0.008455745369986235,0.007479682029025025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0181,-0.010237984124486656,0.007503288538785406,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0199,-0.007644266156047835,0.007324363264626885,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.0129,-0.02103594646899116,0.0075812243545502,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,2,sepmodel,0.0217,-7.706576905893529e-4,0.007981080246742427,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,fixmodel,0.0234,9.047351021154284e-4,0.0071743616756015025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel,0.0157,-0.010571283025804524,0.0071731329335991785,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.014,-0.014036186951199053,0.00719878257315317,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.016,-0.01044589521460391,0.007119313580477643,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.008,-0.029226978113573325,0.00753012617740319,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,3,sepmodel,0.0202,0.0013582887706701967,0.007868661928503974,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,fixmodel,0.0229,2.863508122541313e-4,0.00714486361690753,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel,0.0178,-0.008065370577614042,0.0069688843351158975,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0166,-0.01051000585835973,0.006969178305535098,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.022,-0.0017269710003609932,0.006943679329914645,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.0122,-0.01990380882074528,0.006864900369049586,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,50,2,NA,0,0.5,FALSE,4,sepmodel,0.0207,8.244301134117967e-4,0.007934241801776029,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,fixmodel,0.0235,-0.001140752367694083,0.007439713428789191,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel,0.0191,-0.008779165121770658,0.007437734844183351,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0186,-0.01055924404643812,0.007461565311501543,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0183,-0.01165542036918185,0.0073283439038237565,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.0159,-0.015683389970758944,0.007388129098254347,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,2,sepmodel,0.0204,-0.0014661280256032755,0.007986298130666506,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,fixmodel,0.0269,-5.731387435763261e-4,0.007414610325681349,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel,0.0201,-0.012061455419773461,0.007437581694507078,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0179,-0.0154951359477887,0.007463639112932135,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_AR1_cal,0.0196,-0.013360768770504815,0.007430634368470244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,mixmodel_cal,0.0159,-0.019092139765614375,0.00744543495182308,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,3,sepmodel,0.022,-7.291965136281492e-4,0.008111192271809994,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,fixmodel,0.0246,0.0010340054684284982,0.007225950281435098,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel,0.0188,-0.007436467009495959,0.007039341810783506,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1,0.0173,-0.00987534636164717,0.00704400131459168,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_AR1_cal,0.0247,7.611105921093406e-4,0.006968294315257805,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,mixmodel_cal,0.0177,-0.008764717842715599,0.0068077782609377215,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,100,2,NA,0,0.5,FALSE,4,sepmodel,0.0234,0.0010704345822766116,0.008084832445148684,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,fixmodel,0.0236,-0.0011488373808421735,0.007431680884719329,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel,0.0205,-0.007225935549622728,0.0074425226599005335,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1,0.0201,-0.008537844010237142,0.00745801995855539,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_AR1_cal,0.0213,-0.006842328106747186,0.0073243737175195025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,mixmodel_cal,0.0099,-0.03152399868741976,0.008074862007954717,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,2,sepmodel,0.0195,-9.69492690208686e-4,0.008005089501279575,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,fixmodel,0.0258,-9.751889086634736e-4,0.007486455851265038,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel,0.0191,-0.010222172137346833,0.007529330112567874,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,25,2,NA,0,0.5,FALSE,3,mixmodel_AR1,0.0174,-0.013019407914750971,0.0075587356103822695,0,10000
